WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S130,CD_7_BB_N,Y,0,0,1,0.0848741623741073,0.0803199209512294,0.8348059166746632,-0.1805560162686745
S130,CW_2_CB_N,Y,1,0,0,0.7968539048173475,0.081838001425522,0.1213080937571302,-0.2270839233718195
S130,CB_2_CC_N,Y,1,0,0,0.8029262267145181,0.0803199209512294,0.1167538523342524,-0.2194924413424019
S130,CB_5_BB_N,Y,1,0,0,0.8317697557260779,0.0803199209512294,0.0879103233226925,-0.1841996123655315
S130,CB_5_CB_N,Y,1,0,0,0.8044443071888107,0.0894284037969851,0.106127289014204,-0.2176035415602531
S130,Dist_1_BC_N,Y,1,0,0,0.4962739709074082,0.2473087731234179,0.2564172559691737,-0.7006271440518093
S130,Dist_1_CC_N,Y,1,0,0,0.4886835685359451,0.2366822098033696,0.2746342216606852,-0.7160400980747552
S130,Weight_5_CC_N,Y,1,0,0,0.493237809958823,0.352056325849609,0.1547058641915679,-0.706763848102342
S130,CD_6_BC_N,Y,0,0,1,0.2306098879061991,0.0803199209512294,0.6890701911425714,-0.3724121392203069
S130,CD_1_BB_N,Y,1,0,0,0.0863922428483999,0.0803199209512294,0.8332878362003705,-2.4488573890499814
S130,CW_1_BB_N,Y,1,0,0,0.8363239971489558,0.081838001425522,0.081838001425522,-0.1787391845797458
S130,CD_1_CB_N,Y,1,0,0,0.3201766358894639,0.1926578760488835,0.4871654880616525,-1.138882448322661
S130,Dist_2_CC_N,Y,1,0,0,0.7042509958854976,0.0803199209512294,0.2154290831632729,-0.3506204581187421
S130,CW_3_BB_N,Y,1,0,0,0.839360158097541,0.0803199209512294,0.0803199209512294,-0.175115393948779
S130,CW_4_CC_N,Y,1,0,0,0.7816731000744214,0.0955007256941556,0.1228261742314228,-0.2463186564313422
S130,Bal_3_BB_N,Y,0,0,1,0.118271932808545,0.7406849272685205,0.1410431399229343,-1.9586894784989928
S130,Dist_2_BC_N,Y,1,0,0,0.7543476515371541,0.0803199209512294,0.1653324275116163,-0.2819019409279771
