WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH,HalfOrder
S146,CW_4_CC_N,Y,1,0,0,0.804658598334,0.0803502713514,0.114991130315,-0.217337192969,second
S146,CW_3_BC_N,Y,0,1,0,0.555874450968,0.225211949638,0.218913599394,-1.49071332179,second
S146,CB_7_CB_N,Y,1,0,0,0.848746912939,0.0709027899292,0.0803502971322,-0.163994237302,second
S146,Dist_3_BC_N,Y,1,0,0,0.360626126581,0.297642794055,0.341731079363,-1.01991351776,second
S146,CD_2_BC_N,Y,0,1,0,0.209466156643,0.0992452693515,0.691288574006,-2.31016102452,second
S146,CD_6_BB_N,Y,0,0,1,0.0709028602406,0.0709027875854,0.858194352174,-0.15292468746,second
S146,CB_7_CC_N,Y,1,0,0,0.820404405392,0.0740519386847,0.105543655924,-0.197957882989,second
S146,Weight_3_CC_N,Y,1,0,0,0.420460256447,0.281896970591,0.297642772962,-0.866405319025,second
S146,CB_6_BB_N,Y,1,0,0,0.858194403736,0.0709027899292,0.0709028063352,-0.152924627379,second
S146,Weight_3_CB_N,Y,1,0,0,0.527531927015,0.310239485169,0.162228587816,-0.639545890316,second
S146,CD_1_BB_N,Y,0,1,0,0.0709028274286,0.0709028098507,0.858194362721,-2.64644521505,second
S146,Bal_3_CC_N,Y,0,0,1,0.272449418858,0.426758655909,0.300791925233,-1.20133653157,second
S146,CW_1_CB_N,Y,1,0,0,0.851896110912,0.070902791101,0.0772010979869,-0.160290695137,second
S146,Dist_4_BB_N,Y,1,0,0,0.420460300977,0.332283610832,0.247256088191,-0.866405213116,second
S146,Weight_3_BB_N,Y,1,0,0,0.858194416626,0.0709027864136,0.0709027969603,-0.152924612358,second
S146,Bal_2_BB_N,Y,0,1,0,0.0866485454252,0.823553741644,0.0897977129304,-0.194126471452,second
S146,Dist_3_BB_N,Y,1,0,0,0.357476950873,0.45195197603,0.190571073097,-1.02868439201,second
S146,Bal_5_BB_N,Y,0,1,0,0.231510250665,0.587366178754,0.181123570582,-0.532106839755,second
S146,CW_2_CC_N,Y,1,0,0,0.785763610881,0.0772010956432,0.137035293476,-0.241099281303,second
S146,Weight_1_CB_N,Y,0,1,0,0.499189417124,0.414162014013,0.0866485688624,-0.881498043514,second
S146,CB_3_BC_N,Y,1,0,0,0.792061899017,0.0897977797263,0.118140321257,-0.233115734898,second
S146,Weight_2_BB_N,Y,1,0,0,0.858194435376,0.0709027981322,0.070902766492,-0.15292459051,second
S146,CW_4_BC_N,Y,1,0,0,0.848746915282,0.0772011225959,0.0740519621218,-0.16399423454,second
S146,Dist_4_CB_N,Y,0,0,1,0.50233863502,0.165377781102,0.332283583879,-1.10176650635,second
S146,CB_6_BC_N,Y,1,0,0,0.823553556491,0.0709027840699,0.105543659439,-0.194126696275,second
S146,CD_2_CC_N,Y,0,0,1,0.285046156846,0.102394425138,0.612559418016,-0.490109332263,second
S146,CD_7_CC_N,Y,0,0,1,0.234659472076,0.102394441544,0.66294608638,-0.411061609779,second
S146,Dist_4_CC_N,Y,1,0,0,0.473996142707,0.162228607737,0.363775249556,-0.74655609507,second
S146,CD_5_CC_N,Y,0,1,0,0.348029521013,0.137035266524,0.514935212464,-1.9875169664,second
S146,CW_3_BB_N,Y,1,0,0,0.85819441897,0.0709028004759,0.0709027805543,-0.152924609627,second
S146,CD_5_CB_N,Y,0,0,1,0.363775350336,0.111841940544,0.52438270912,-0.645533500329,second
S146,CB_2_BC_N,Y,1,0,0,0.858194393189,0.0709027793824,0.0709028274286,-0.152924639668,second
S146,CD_6_CC_N,Y,0,0,1,0.206317014918,0.118140284929,0.675542700152,-0.392238910919,second
S146,Bal_1_CB_N,Y,0,0,1,0.237808566926,0.609410372383,0.152781060691,-1.87874935829,second
S146,CB_4_CC_N,Y,1,0,0,0.804658573725,0.0740519492314,0.121289477044,-0.217337223552,second
S146,CW_7_CC_N,Y,1,0,0,0.804658593647,0.0866486122211,0.108692794132,-0.217337198794,second
S146,CW_2_BC_N,Y,1,0,0,0.842448583787,0.0709027899292,0.0866486262834,-0.171442646763,second
S146,CD_3_BC_N,Y,0,0,1,0.426758702784,0.108692750774,0.464548546443,-0.766689212858,second
S146,Bal_4_CC_N,Y,0,0,1,0.313388602285,0.354327807977,0.332283589738,-1.10176648872,second
S146,CD_7_BC_N,Y,1,0,0,0.187421982934,0.114991115081,0.697586901985,-1.67439261118,second
S146,Weight_1_CC_N,Y,1,0,0,0.499189425327,0.313388647987,0.187421926685,-0.69476964539,second
S146,CW_5_CC_N,Y,1,0,0,0.820404438204,0.0709027805543,0.108692781242,-0.197957842994,second
S146,CW_2_BB_N,Y,1,0,0,0.858194441235,0.0709027864136,0.0709027723513,-0.152924583683,second
S146,Weight_5_CC_N,Y,0,1,0,0.458250262994,0.335432812321,0.206316924685,-1.09233360396,second
S146,CB_1_BB_N,Y,1,0,0,0.858194393189,0.0709028028196,0.0709028039914,-0.152924639668,second
S146,CD_3_CB_N,Y,0,0,1,0.417311195581,0.108692768352,0.473996036068,-0.746556320048,second
S146,CW_5_CB_N,Y,1,0,0,0.855045285448,0.0709027793824,0.0740519351691,-0.156600846011,second
S146,Weight_5_CB_N,Y,0,1,0,0.477145250447,0.373222825899,0.149631923654,-0.985579649235,second
S146,Dist_5_BB_N,Y,1,0,0,0.316537773306,0.477145316071,0.206316910623,-1.15031269758,second
S146,CB_5_CC_N,Y,0,1,0,0.810956898189,0.0803502818981,0.108692819913,-2.52135967843,second
S146,CD_3_CC_N,Y,0,1,0,0.388968683346,0.108692756633,0.502338560021,-2.21923012339,second
S146,Bal_4_BC_N,Y,0,0,1,0.171676071581,0.496040342196,0.332283586223,-1.1017664993,second
S146,Weight_5_BC_N,Y,0,1,0,0.379521076535,0.395266998435,0.225211925029,-0.928193797024,second
S146,Weight_4_CB_N,Y,1,0,0,0.502338625645,0.398416156566,0.0992452177898,-0.688480833622,second
S146,CB_6_CC_N,Y,1,0,0,0.810956915767,0.0772011108773,0.111841973356,-0.209540351103,second
S146,CB_5_BB_N,Y,1,0,0,0.858194375611,0.0709028004759,0.070902823913,-0.15292466015,second
S146,Weight_4_CC_N,Y,1,0,0,0.483443627645,0.354327809149,0.162228563207,-0.726820563142,second
S146,CD_6_BC_N,Y,0,1,0,0.193720336695,0.0992452939605,0.707034369345,-2.31016077655,second
S146,Bal_5_BC_N,Y,1,0,0,0.196869412795,0.502338669003,0.300791918202,-1.62521464926,second
S146,CB_4_BC_N,Y,1,0,0,0.804658549116,0.0740519527469,0.121289498137,-0.217337254135,second
S146,CW_7_BC_N,Y,1,0,0,0.845597759496,0.0709027875854,0.0834994529189,-0.167711494033,second
S146,CW_5_BB_N,Y,1,0,0,0.858194401392,0.0709027922729,0.0709028063352,-0.15292463011,second
S146,CW_2_CB_N,Y,1,0,0,0.795211112224,0.0834994318254,0.12128945595,-0.229147649612,second
S146,Bal_2_BC_N,Y,0,0,1,0.212615246805,0.439355342336,0.348029410858,-1.05546828882,second
S146,CW_1_BB_N,Y,1,0,0,0.858194430688,0.0709027840699,0.0709027852417,-0.152924595972,second
S146,Dist_1_CC_N,Y,1,0,0,0.483443660457,0.218913605253,0.29764273429,-0.72682049527,second
S146,CW_6_BC_N,Y,0,1,0,0.858194408423,0.0709028039914,0.0709027875854,-2.64644529769,second
S146,CW_4_CB_N,Y,1,0,0,0.842448606053,0.083499443544,0.0740519504032,-0.171442620334,second
S146,CB_5_CB_N,Y,1,0,0,0.817255220309,0.0834994798716,0.0992452998198,-0.201803845746,second
S146,CW_3_CB_N,Y,0,1,0,0.549576105411,0.256703628206,0.193720266383,-1.35983305717,second
S146,CD_2_CB_N,Y,1,0,0,0.212615337038,0.0929469530908,0.694437709871,-1.54827067533,second
S148,Weight_1_CB_N,Y,0,1,0,0.36511088912,0.556236943378,0.0786521675022,-0.586560918356,first
S148,Weight_2_CC_N,Y,0,1,0,0.412032623121,0.401843468002,0.186123908876,-0.911692649271,first
S148,CD_2_BB_N,Y,1,0,0,0.325519529634,0.219945628131,0.454534842235,-1.12233282026,first
S148,Dist_2_CC_N,Y,1,0,0,0.815180426126,0.102123908877,0.0826956649974,-0.204345808493,first
S148,Bal_1_BB_N,Y,0,1,0,0.0280000000007,0.959999999999,0.0120000000008,-0.0408219945218,first
S148,CW_6_CC_N,Y,0,1,0,0.62595221174,0.168226069005,0.205821719255,-1.78244655531,first
S148,Bal_2_CC_N,Y,0,1,0,0.360010874374,0.337584775877,0.30240434975,-1.08593861243,first
S148,CW_4_CC_N,Y,1,0,0,0.58595221174,0.164495635505,0.249552152756,-0.534517042662,first
S148,CW_4_BC_N,Y,0,0,1,0.571569610738,0.207417369506,0.221013019756,-1.50953366628,first
S148,Weight_2_CB_N,Y,0,1,0,0.385369581246,0.494113034502,0.120517384252,-0.704990973187,first
S148,CB_2_CC_N,Y,1,0,0,0.531569610738,0.222080411381,0.246349977881,-0.631921119432,first
S148,CD_3_BB_N,Y,0,0,1,0.522004290764,0.146630418754,0.331365290482,-1.1045339155,first
S148,CW_1_CC_N,Y,0,0,1,0.59822177824,0.196484761131,0.20529346063,-1.58331480822,first
S148,CB_2_CB_N,Y,0,0,1,0.564637002363,0.214080411381,0.221282586256,-1.50831472343,first
S148,CB_1_CB_N,Y,1,0,0,0.513715268362,0.208215194631,0.278069537007,-0.666086119619,first
S148,CD_4_BB_N,Y,0,0,1,0.366576046885,0.205282586256,0.428141366859,-0.848301841537,first
S148,Bal_3_CC_N,Y,0,0,1,0.232539133,0.501854342376,0.265606524624,-1.32573929608,first
S148,CW_1_CB_N,Y,1,0,0,0.64595221174,0.208215194631,0.145832593629,-0.437029753571,first
S148,Bal_3_BC_N,Y,1,0,0,0.11813478325,0.711989125625,0.169876091124,-2.13592907543,first
S148,Dist_2_BC_N,Y,1,0,0,0.822910859626,0.102393475376,0.0746956649974,-0.194907395682,first
S148,CB_7_BB_N,Y,1,0,0,0.516119618111,0.252204320257,0.231676061632,-0.661416722321,first
S148,Bal_5_BB_N,Y,0,1,0,0.204,0.655999999999,0.14,-0.421594490039,first
S148,Weight_3_BC_N,Y,0,1,0,0.271504364496,0.466899985253,0.261595650251,-0.761640208589,first
S148,CB_3_BC_N,Y,0,1,0,0.496637002363,0.19115867738,0.312204320257,-1.65465142421,first
S148,Dist_3_BC_N,Y,0,1,0,0.388528258625,0.352517384252,0.258954357123,-1.04265534092,first
S148,CB_6_BB_N,Y,1,0,0,0.548378310237,0.205282586256,0.246339103507,-0.600789883066,first
S148,CD_5_BC_N,Y,1,0,0,0.511147803005,0.189304335004,0.299547861991,-0.671096487929,first
S148,CB_3_BB_N,Y,0,1,0,0.507321792986,0.222878236506,0.269799970508,-1.50112968128,first
S148,CW_4_BB_N,Y,1,0,0,0.636356561489,0.187686936006,0.175956502505,-0.451996241465,first
S148,CD_5_CB_N,Y,1,0,0,0.533293460629,0.189832593629,0.276873945742,-0.628683423538,first
S148,CD_7_CC_N,Y,0,0,1,0.342899985254,0.186630418754,0.470469595992,-0.754023942678,first
S148,Bal_5_CC_N,Y,0,0,1,0.297606524624,0.449056517251,0.253336958125,-1.37303482608,first
S148,CW_3_BB_N,Y,0,0,1,0.586502219113,0.231676061632,0.181821719255,-1.70472863652,first
S148,CD_1_BC_N,Y,1,0,0,0.457821719255,0.201315209377,0.340863071368,-0.781275429918,first
S148,CB_7_BC_N,Y,1,0,0,0.533445701862,0.193552152756,0.273002145382,-0.628397990623,first
S148,CB_2_BC_N,Y,0,1,0,0.521984834861,0.17888911088,0.299126054258,-1.72098915739,first
S148,CD_6_CC_N,Y,1,0,0,0.433002145382,0.22129346063,0.345704393988,-0.837012596299,first
S148,Bal_1_CB_N,Y,0,1,0,0.165078265999,0.736786950751,0.0981347832504,-0.305456504906,first
S148,CB_4_CC_N,Y,1,0,0,0.524367435863,0.18875432763,0.286878236506,-0.645562626917,first
S148,CW_3_CC_N,Y,0,0,1,0.464560881747,0.246652167502,0.288786950752,-1.24206605736,first
S148,CW_2_BC_N,Y,0,0,1,0.572367435863,0.205282586256,0.222349977881,-1.5035026615,first
S148,CB_4_CB_N,Y,1,0,0,0.521715268362,0.219945628131,0.258339103507,-0.650633302827,first
S148,CW_7_CC_N,Y,1,0,0,0.57422177824,0.18715867738,0.23861954438,-0.554739584046,first
S148,CW_5_CC_N,Y,0,0,1,0.61181742849,0.181821719255,0.206360852255,-1.57812893267,first
S148,CW_2_BB_N,Y,1,0,0,0.642221778239,0.196484761131,0.16129346063,-0.442821585975,first
S148,CD_4_CC_N,Y,1,0,0,0.447956502505,0.204226069005,0.347817428491,-0.803059143905,first
S148,Dist_5_CB_N,Y,1,0,0,0.444010874374,0.258113034502,0.297876091124,-0.811906225018,first
S148,Bal_4_CB_N,Y,0,1,0,0.283752182248,0.636247817751,0.0800000000006,-0.452167140984,first
S148,CW_3_BC_N,Y,1,0,0,0.484032623121,0.281045642877,0.234921734002,-0.725602971394,first
S148,Dist_5_BB_N,Y,0,1,0,0.312,0.516,0.172,-0.661648513501,first
S148,CW_2_CC_N,Y,1,0,0,0.605941337366,0.139967376879,0.254091285755,-0.500972100625,first
S148,CD_4_CB_N,Y,1,0,0,0.406339103507,0.202091285755,0.391569610738,-0.900567237679,first
S148,Dist_3_BB_N,Y,0,1,0,0.364,0.484,0.152,-0.725670372266,first
S148,CB_5_CC_N,Y,0,0,1,0.505973960488,0.19088911088,0.303136928632,-1.19357066588,first
S148,CD_1_CB_N,Y,0,1,0,0.449832593629,0.199708684753,0.350458721618,-1.61089555051,first
S148,Bal_4_BC_N,Y,0,0,1,0.136797825126,0.592786950751,0.270415224123,-1.30779663417,first
S148,Weight_4_CB_N,Y,0,1,0,0.471752182248,0.486382601002,0.0418652167508,-0.720759719937,first
S148,CB_6_CC_N,Y,1,0,0,0.549963086114,0.178091285755,0.271945628131,-0.597904119165,first
S148,CD_1_CC_N,Y,1,0,0,0.351708684753,0.265832593629,0.382458721618,-1.04495204617,first
S148,CW_7_BB_N,Y,1,0,0,0.560108743737,0.237541278382,0.202349977881,-0.579624328859,first
S148,CB_4_BB_N,Y,0,0,1,0.519052226486,0.228743453257,0.252204320257,-1.37751572532,first
S148,Bal_5_BC_N,Y,1,0,0,0.171730433501,0.580258692125,0.248010874374,-1.76182927867,first
S148,Dist_1_BB_N,Y,0,0,1,0.428,0.48,0.0920000000006,-2.38596670193,first
S148,Weight_1_BC_N,Y,1,0,0,0.302167406371,0.560776076377,0.137056517252,-1.19677408946,first
S148,CB_5_BB_N,Y,0,0,1,0.477995709235,0.231676061632,0.290328229133,-1.23674317144,first
S148,Dist_1_BC_N,Y,1,0,0,0.456258692126,0.370382601002,0.173358706873,-0.784695323033,first
S148,CW_1_BB_N,Y,1,0,0,0.615828302864,0.190619544381,0.193552152756,-0.484787083418,first
S148,Dist_1_CC_N,Y,0,0,1,0.547460867,0.249584775877,0.202954357123,-1.59477416698,first
S148,CB_5_CB_N,Y,1,0,0,0.481715268362,0.271136928632,0.247147803006,-0.730402069021,first
S148,CW_5_BC_N,Y,1,0,0,0.565413078741,0.180495635505,0.254091285755,-0.570198702153,first
S148,CW_3_CB_N,Y,1,0,0,0.449639147745,0.329843468003,0.220517384252,-0.799309911806,first
S148,CW_2_CB_N,Y,0,0,1,0.615008728991,0.150899985254,0.234091285755,-1.45204412963,first
S148,CD_6_CB_N,Y,1,0,0,0.278807715544,0.185013853132,0.536178431261,-1.27723292636,second
S148,CW_6_CB_N,Y,0,0,1,0.614489913654,0.191925057065,0.193585029218,-1.64203843555,second
S148,CW_6_BB_N,Y,1,0,0,0.617374339534,0.199271779424,0.183353880979,-0.482279729919,second
S148,CB_7_CB_N,Y,1,0,0,0.59345644109,0.196822871971,0.209720686876,-0.521791460904,second
S148,Dist_1_CB_N,Y,1,0,0,0.460226685198,0.315709065232,0.224064249507,-0.776036116973,second
S148,CD_2_BC_N,Y,0,0,1,0.310482844113,0.191435982531,0.498081173292,-0.696992216661,second
S148,Dist_3_CC_N,Y,0,0,1,0.420662203628,0.292062482108,0.287275314201,-1.24731424011,second
S148,CB_7_CC_N,Y,0,1,0,0.569456441092,0.179898279012,0.250645279833,-1.71536370443,second
S148,Weight_3_CC_N,Y,0,1,0,0.360581869473,0.331409204464,0.308008925999,-1.10440139989,second
S148,CD_6_BB_N,Y,0,0,1,0.270290095565,0.194373964518,0.535335939854,-0.624860804188,second
S148,Dist_3_CB_N,Y,0,1,0,0.40610441657,0.342375731896,0.251519851471,-1.0718465137,second
S148,Bal_2_CB_N,Y,0,1,0,0.315519851465,0.432824639341,0.251655509131,-0.837422622985,second
S148,Weight_3_CB_N,Y,1,0,0,0.425535007874,0.362755926821,0.211709065242,-0.854408059679,second
S148,CB_4_BC_N,Y,0,0,1,0.536531848135,0.194591723731,0.268876428071,-1.31350338013,second
S148,CB_2_BB_N,Y,1,0,0,0.589211903823,0.201720686877,0.209067409237,-0.528969391232,second
S148,Weight_4_BC_N,Y,1,0,0,0.447628731059,0.378266852286,0.174104416592,-0.803791115465,second
S148,CD_1_BB_N,Y,0,1,0,0.236005391221,0.217638585323,0.546356023393,-1.52491945747,second
S148,Dist_4_BB_N,Y,0,1,0,0.407111111083,0.332444444423,0.26044444443,-1.10128251729,second
S148,CW_5_BB_N,Y,0,1,0,0.58676299637,0.199271779424,0.213965224143,-1.61308566026,second
S148,Bal_2_BB_N,Y,0,1,0,0.124444444443,0.748444444384,0.12711111111,-0.289758300477,second
S148,Weight_2_BC_N,Y,0,0,1,0.357697443594,0.408389120917,0.233913435426,-1.45280416614,second
S148,Weight_4_CC_N,Y,1,0,0,0.43595536988,0.378049093073,0.185995536984,-0.830215403533,second
S148,CW_7_CB_N,Y,1,0,0,0.590354255997,0.208278473937,0.201367270004,-0.527032488378,second
S148,Bal_3_BB_N,Y,0,0,1,0.113777777778,0.767111111049,0.11911111111,-2.12769851469,second
S148,Weight_2_BB_N,Y,1,0,0,0.62227215444,0.205394048057,0.17233379744,-0.474377734607,second
S148,Bal_2_BC_N,Y,0,0,1,0.232335564826,0.461069176605,0.306595258505,-1.18222677742,second
S148,CD_7_CB_N,Y,1,0,0,0.333829566471,0.189993769591,0.476176663874,-1.09712469627,second
S148,Bal_5_CB_N,Y,1,0,0,0.283302092255,0.51102900952,0.205668898162,-1.26124148688,second
S148,Dist_4_CB_N,Y,0,0,1,0.454404277332,0.241313713893,0.304282008712,-1.18980034735,second
S148,CB_6_BC_N,Y,0,0,1,0.554980755586,0.190700603338,0.254318641013,-1.36916730601,second
S148,CD_2_CC_N,Y,0,0,1,0.353667130756,0.181858111932,0.464474757249,-0.766848066124,second
S148,CD_5_BB_N,Y,0,0,1,0.305799253636,0.185802788432,0.50839795787,-0.676490756454,second
S148,Dist_2_CB_N,Y,0,0,1,0.687900046357,0.169342259346,0.142757694235,-1.94660653183,second
S148,Dist_4_CC_N,Y,0,1,0,0.446322175779,0.232524778594,0.321153045564,-1.45875848504,second
S148,CD_2_CB_N,Y,1,0,0,0.326618501772,0.205693908823,0.467687589342,-1.11896245041,second
S148,Weight_1_CC_N,Y,0,1,0,0.407657276509,0.360524778581,0.231817944847,-1.02019459069,second
S148,CD_3_CC_N,Y,1,0,0,0.440442677021,0.183518084085,0.376039238831,-0.819974973695,second
S148,CD_3_BC_N,Y,0,0,1,0.48223830683,0.177395815452,0.340365877655,-1.07773412922,second
S148,Bal_4_CC_N,Y,0,0,1,0.312771083245,0.376824639346,0.310404277345,-1.16987971066,second
S148,CD_7_BC_N,Y,0,1,0,0.290591723722,0.213340491949,0.496067784266,-1.54486583585,second
S148,Weight_3_BB_N,Y,0,1,0,0.602680894815,0.193149510791,0.20416959433,-1.64429072267,second
S148,Weight_5_CC_N,Y,1,0,0,0.388908508291,0.37062026916,0.240471222486,-0.944411160223,second
S148,CD_7_BB_N,Y,0,0,1,0.231107576315,0.210291862963,0.558600560659,-0.582320621786,second
S148,CB_1_BB_N,Y,0,0,1,0.578191820284,0.210291862963,0.21151631669,-1.553453136,second
S148,Bal_4_BB_N,Y,0,1,0,0.148444444441,0.713777777721,0.137777777775,-0.337183600772,second
S148,CD_3_CB_N,Y,1,0,0,0.469340491925,0.195762621351,0.334896886662,-0.756426778368,second
S148,CW_5_CB_N,Y,1,0,0,0.637972293673,0.185802788432,0.176224917833,-0.449460423426,second
S148,Weight_5_BB_N,Y,0,1,0,0.600231987362,0.200496233151,0.199271779424,-1.60695981969,second
S148,Weight_5_CB_N,Y,0,1,0,0.386541702391,0.406293630337,0.207164667209,-0.900679153352,second
S148,CD_5_CC_N,Y,1,0,0,0.421693908803,0.209966991536,0.368339099598,-0.863475562719,second
S148,CD_6_BC_N,Y,0,0,1,0.31551631668,0.217149510789,0.467334172468,-0.760710704477,second
S148,CB_5_BC_N,Y,1,0,0,0.576014228151,0.193367270004,0.230618501781,-0.55162291694,second
S148,Dist_5_BC_N,Y,0,0,1,0.353777777755,0.291409204468,0.354813017714,-1.03616433893,second
S148,CW_4_CB_N,Y,0,0,1,0.617509997194,0.190347186465,0.192142816278,-1.64951634868,second
S148,Weight_5_BC_N,Y,1,0,0,0.323466295357,0.424960297002,0.251573407578,-1.12866035793,second
S148,CB_1_CC_N,Y,0,0,1,0.565836636019,0.182782704892,0.251380659026,-1.38078691886,second
S148,Dist_5_CC_N,Y,0,1,0,0.396091027544,0.264307019377,0.339601953016,-1.33064389935,second
S148,Weight_1_BB_N,Y,0,1,0,0.595334172456,0.212740770416,0.191925057065,-1.54768089477,second
S148,CB_6_CB_N,Y,1,0,0,0.597565320696,0.185802788432,0.216631890809,-0.514891677812,second
S148,CD_4_BC_N,Y,1,0,0,0.296849650015,0.225802788428,0.477347561494,-1.21452949726,second
S148,CW_7_BC_N,Y,1,0,0,0.605483219142,0.194373964518,0.200142816277,-0.501728430424,second
S148,CB_3_CB_N,Y,1,0,0,0.542354256001,0.227380659028,0.230265084908,-0.611835882194,second
S148,Bal_1_CC_N,Y,0,0,1,0.240635425592,0.473260157764,0.286104416581,-1.25139844185,second
S148,CB_1_BC_N,Y,0,0,1,0.55533417246,0.179680519799,0.264985307678,-1.32808089726,second
S148,Weight_4_BB_N,Y,1,0,0,0.659005766238,0.185802788432,0.155191445268,-0.417022994537,second
S148,Dist_4_BC_N,Y,0,0,1,0.404879962843,0.251409204472,0.343710832622,-1.06795457796,second
S148,CB_3_CC_N,Y,0,1,0,0.543061089748,0.214782704889,0.2421562053,-1.53812843687,second
S148,Bal_3_CB_N,Y,1,0,0,0.262757694223,0.524362342852,0.212879962861,-1.33652298622,second
S148,CW_6_BC_N,Y,1,0,0,0.594109718729,0.21151631669,0.194373964518,-0.520691265011,second
S148,Bal_1_BC_N,Y,1,0,0,0.19600892601,0.591246768726,0.212744305201,-1.62959507992,second
S148,Dist_2_BB_N,Y,1,0,0,0.740444444385,0.143111111108,0.116444444444,-0.300504672552,second
S148,CW_1_BC_N,Y,1,0,0,0.602027617176,0.20784295551,0.190129427251,-0.507451959019,second
S144,Weight_2_CC_N,Y,0,1,0,0.41678212422,0.398465993376,0.184751882404,-0.920133120966,first
S144,CW_3_BC_N,Y,1,0,0,0.488782094359,0.277984853932,0.233233051709,-0.71583850363,first
S144,CB_7_CB_N,Y,1,0,0,0.580902805578,0.19789447577,0.221202718652,-0.543171824287,first
S144,CD_2_BC_N,Y,0,0,1,0.365413216884,0.166044973688,0.468541809428,-0.758129940243,first
S144,CW_4_CC_N,Y,0,1,0,0.598406439884,0.159007355429,0.242586204687,-1.83880481727,first
S144,Dist_3_CB_N,Y,0,1,0,0.43951876655,0.365714186176,0.194767047274,-1.00590316274,first
S144,CD_3_BB_N,Y,0,1,0,0.503217167954,0.141353236477,0.355429595569,-1.9564932982,first
S144,CW_1_CC_N,Y,1,0,0,0.611098182072,0.189413289876,0.199488528052,-0.492497641932,first
S144,Dist_2_CC_N,Y,1,0,0,0.812330506048,0.100751917241,0.0869175767107,-0.207847994481,first
S144,CD_7_CB_N,Y,1,0,0,0.406375578718,0.164872037312,0.42875238397,-0.90047747626,first
S144,CD_4_BB_N,Y,0,1,0,0.353382883827,0.19789447577,0.448722640403,-1.62002134101,first
S144,Bal_3_CC_N,Y,0,1,0,0.233383536355,0.500060004185,0.26655645946,-0.693027179391,first
S144,Weight_1_CC_N,Y,0,1,0,0.391338566538,0.409774241235,0.198887192227,-0.892148902072,first
S144,Bal_2_BB_N,Y,0,1,0,0.0200001299489,0.955999741761,0.02400012829,-0.0449976360552,first
S144,Dist_1_CC_N,Y,1,0,0,0.546616416642,0.247368361532,0.206015221826,-0.604007971834,first
S144,CB_3_CB_N,Y,0,1,0,0.508211088274,0.244721519487,0.24706739224,-1.40763437008,first
S144,Bal_1_CB_N,Y,0,1,0,0.166767058886,0.734886969932,0.0983459711822,-0.308038574001,first
S144,Weight_1_CB_N,Y,0,1,0,0.371549132785,0.551909497972,0.0765413692423,-0.594371199095,first
S144,CB_3_BC_N,Y,0,1,0,0.511729897403,0.185142660276,0.303127442321,-1.68662861445,first
S144,Dist_1_CB_N,Y,0,1,0,0.525654046513,0.325714202765,0.148631750722,-1.12173496076,first
S144,CB_6_BB_N,Y,1,0,0,0.564632180954,0.19789447577,0.237473343276,-0.571580766994,first
S144,CD_5_BC_N,Y,1,0,0,0.50354847528,0.18508258697,0.31136893775,-0.686075294833,first
S144,Bal_5_CB_N,Y,0,1,0,0.244421152955,0.612751704899,0.142827142146,-0.489795474204,first
S144,Weight_4_CB_N,Y,1,0,0,0.47449629989,0.483849452868,0.0416542472426,-0.745501458877,first
