WID,Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
S139,CD_6_CB_N,Y,1,0,0,0.599633300372,0.173872275226,0.226494424402,-0.51143697665
S139,CW_6_CB_N,Y,0,0,1,0.5096972636,0.173872275226,0.316430461174,-1.15065177347
S139,Dist_3_BC_N,Y,1,0,0,0.4742969087,0.249456816769,0.276246274531,-0.745921763725
S139,CW_4_CC_N,Y,1,0,0,0.512567562646,0.18535347141,0.302078965944,-0.668322747106
S139,CD_3_BB_N,Y,0,0,1,0.65034191685,0.173872275226,0.175785807923,-1.73848902553
S139,CB_7_CB_N,Y,0,0,1,0.415934161433,0.173872275226,0.410193563341,-0.891126124981
S139,CB_2_BC_N,Y,1,0,0,0.405409731598,0.173872275226,0.420717993176,-0.902857040324
S139,CW_5_BB_N,Y,0,1,0,0.575714141656,0.173872275226,0.250413583118,-1.74943429974
S139,Bal_2_BB_N,Y,0,1,0,0.195877901245,0.597719767675,0.20640233108,-0.514633250794
S139,Dist_3_BB_N,Y,0,0,1,0.506826964554,0.31930076022,0.173872275226,-1.74943429974
S139,CW_7_CB_N,Y,0,0,1,0.515437861692,0.175785807923,0.308776330385,-1.17513811408
S139,Bal_3_BB_N,Y,0,1,0,0.193007602199,0.611114496556,0.195877901245,-0.492470945294
S139,CW_4_BC_N,Y,0,0,1,0.500129600113,0.174829041575,0.325041358312,-1.1238028484
S139,Dist_4_CC_N,Y,0,1,0,0.569016777216,0.174829041575,0.256154181209,-1.74394668783
S139,Bal_5_CC_N,Y,0,0,1,0.281030106274,0.462815712516,0.256154181209,-1.36197574545
S139,CD_5_CC_N,Y,1,0,0,0.480037506792,0.230321489796,0.289641003412,-0.733891038983
S139,CD_5_CB_N,Y,0,0,1,0.48864840393,0.233191788842,0.278159807228,-1.27955948431
S139,CB_7_BB_N,Y,1,0,0,0.402539432552,0.173872275226,0.423588292222,-0.909962217849
S139,Bal_1_CC_N,Y,1,0,0,0.281986872623,0.437939787452,0.280073339926,-1.26589476011
S139,CW_5_CC_N,Y,1,0,0,0.532659655967,0.179612873318,0.287727470715,-0.629872602924
S139,Weight_5_BC_N,Y,0,1,0,0.441766852846,0.353744348771,0.204488798383,-1.03918080536
S139,CD_3_CB_N,Y,1,0,0,0.579541207051,0.173872275226,0.246586517723,-0.545518510791
S139,CW_2_CC_N,Y,0,1,0,0.487691637581,0.173872275226,0.338436087193,-1.74943429974
S139,CB_1_BC_N,Y,0,0,1,0.443680385543,0.178656106969,0.377663507487,-0.973751671652
S139,CD_4_CB_N,Y,0,0,1,0.468556310608,0.197791433942,0.33365225545,-1.09765597973
S139,CD_4_BC_N,Y,1,0,0,0.466642777911,0.189180536804,0.344176685285,-0.762191243548
S139,CD_1_CC_N,Y,0,0,1,0.41784769413,0.242759452328,0.339392853541,-1.08059698256
S139,Weight_4_BC_N,Y,0,1,0,0.427415357617,0.346090217982,0.226494424402,-1.0610557923
S139,Weight_1_BC_N,Y,0,0,1,0.413063862387,0.378620273836,0.208315863777,-1.5686997753
S139,CW_1_BB_N,Y,1,0,0,0.597719767675,0.173872275226,0.228407957099,-0.514633250794
S139,Weight_3_CB_N,Y,1,0,0,0.457075114424,0.331738722752,0.211186162823,-0.782907537427
S139,CW_6_BB_N,Y,1,0,0,0.542227319454,0.173872275226,0.28390040532,-0.612069956883
S139,CW_6_CC_N,Y,0,1,0,0.483864572187,0.173872275226,0.342263152587,-1.74943429974
S139,CB_7_CC_N,Y,0,0,1,0.420717993176,0.173872275226,0.405409731598,-0.902857040324
S139,Weight_3_CC_N,Y,0,1,0,0.435069488406,0.290597769761,0.274332741834,-1.23581520248
S139,Dist_3_CB_N,Y,0,1,0,0.525962291527,0.255197414861,0.218840293612,-1.36571785742
S139,Bal_2_CB_N,Y,0,0,1,0.359484946863,0.365225544955,0.275289508182,-1.28993197805
S139,CD_4_BB_N,Y,0,0,1,0.502043132811,0.173872275226,0.324084591963,-1.12675071096
S139,Weight_5_CC_N,Y,0,0,1,0.439853320149,0.351830816074,0.208315863777,-1.5686997753
S139,CW_7_BC_N,Y,0,0,1,0.494389002022,0.177699340621,0.327911657358,-1.1150110442
S139,Bal_3_BC_N,Y,0,1,0,0.255197414861,0.456118348076,0.288684237063,-0.785002967887
S139,Dist_2_BC_N,Y,1,0,0,0.651298683199,0.173872275226,0.174829041575,-0.428786935236
S139,CW_5_BC_N,Y,1,0,0,0.49534576837,0.186310237759,0.318343993871,-0.702499238306
S139,CB_6_BB_N,Y,1,0,0,0.452291282681,0.173872275226,0.373836442093,-0.793428875995
S139,CD_5_BC_N,Y,0,1,0,0.510654029949,0.232235022493,0.257110947558,-1.46000539209
S139,CB_3_BB_N,Y,1,0,0,0.425501824919,0.174829041575,0.399669133506,-0.854486042096
S139,CW_4_BB_N,Y,0,0,1,0.577627674354,0.173872275226,0.24850005042,-1.39231223055
S139,CD_2_CC_N,Y,0,0,1,0.401582666203,0.197791433942,0.400625899855,-0.914727205183
S139,CB_5_CB_N,Y,0,0,1,0.462815712516,0.175785807923,0.36139847956,-1.01777410792
S139,CW_1_CB_N,Y,1,0,0,0.565189711821,0.173872275226,0.260938012953,-0.57059383106
S139,CB_5_CC_N,Y,0,0,1,0.472383376003,0.182483172364,0.345133451633,-1.06382412042
S139,CW_3_CC_N,Y,1,0,0,0.41115032969,0.232235022493,0.356614647817,-0.888796365694
S139,CW_2_BC_N,Y,0,0,1,0.511610796297,0.173872275226,0.314516928477,-1.15671737766
S139,CW_2_CB_N,Y,1,0,0,0.49534576837,0.173872275226,0.330781956404,-0.702499238306
S139,CD_4_CC_N,Y,0,1,0,0.446550684589,0.194921134896,0.358528180514,-1.63516023865
S139,CD_7_BB_N,Y,0,0,1,0.479080740443,0.173872275226,0.347046984331,-1.05829510667
S139,Weight_5_BB_N,Y,0,1,0,0.635033655272,0.173872275226,0.191094069502,-1.74943429974
S139,CD_6_BC_N,Y,0,1,0,0.56614647817,0.173872275226,0.259981246604,-1.74943429974
S139,Weight_2_BC_N,Y,0,1,0,0.426458591268,0.357571414166,0.215969994566,-1.02842017689
S139,CB_5_BC_N,Y,0,0,1,0.464729245214,0.175785807923,0.359484946863,-1.02308297512
S139,Dist_5_BC_N,Y,0,0,1,0.291554536109,0.364268778606,0.344176685285,-1.06660013345
S139,Bal_4_BC_N,Y,1,0,0,0.246586517723,0.455161581727,0.29825190055,-1.4000423624
S139,CB_6_CC_N,Y,0,0,1,0.458988647122,0.176742574272,0.364268778606,-1.00986328107
S139,Bal_5_BC_N,Y,0,1,0,0.204488798383,0.504913431857,0.290597769761,-0.683368286467
S139,CW_7_BB_N,Y,0,0,1,0.548924683894,0.173872275226,0.27720304088,-1.28300504174
S139,Dist_1_BC_N,Y,1,0,0,0.501086366462,0.263808311999,0.235105321539,-0.690976804607
S139,Weight_2_CB_N,Y,0,0,1,0.448464217287,0.360441713212,0.191094069502,-1.6549894617
S139,Bal_1_BC_N,Y,0,1,0,0.22745119075,0.523091992481,0.249456816769,-0.64799793654
S139,Dist_2_BB_N,Y,1,0,0,0.652255449548,0.173872275226,0.173872275226,-0.427319000002
S139,CW_3_CB_N,Y,0,0,1,0.427415357617,0.224580891704,0.348003750679,-1.05554202145
S139,Weight_2_CC_N,Y,0,1,0,0.415934161433,0.347046984331,0.237018854237,-1.05829510667
S139,CD_2_BB_N,Y,0,0,1,0.51639462804,0.174829041575,0.308776330385,-1.17513811408
S139,Bal_1_BB_N,Y,0,1,0,0.195877901245,0.60824419751,0.195877901245,-0.49717883701
S139,Bal_2_CC_N,Y,0,1,0,0.345133451633,0.309733096733,0.345133451633,-1.17204433064
S139,Dist_3_CC_N,Y,1,0,0,0.498216067416,0.234148555191,0.267635377393,-0.696721425738
S139,CW_3_BC_N,Y,0,0,1,0.433155955708,0.224580891704,0.342263152587,-1.07217538579
S139,CB_2_CB_N,Y,0,0,1,0.39679883446,0.173872275226,0.429328890314,-0.845532009687
S139,Weight_1_CC_N,Y,1,0,0,0.418804460479,0.341306386239,0.239889153283,-0.870351149425
S139,CB_1_BB_N,Y,1,0,0,0.422631525873,0.173872275226,0.4034961989,-0.861254576788
S139,Weight_3_BC_N,Y,0,1,0,0.395842068111,0.34034961989,0.263808311999,-1.07778189591
S139,CB_3_BC_N,Y,1,0,0,0.450377749984,0.186310237759,0.363312012257,-0.797668603945
S139,Dist_1_CB_N,Y,1,0,0,0.521178459784,0.258067713907,0.22075382631,-0.651662762706
S139,CD_7_CB_N,Y,1,0,0,0.400625899855,0.19970496664,0.399669133506,-0.914727205183
S139,CB_6_BC_N,Y,1,0,0,0.469513076957,0.176742574272,0.353744348771,-0.756059127778
S139,Weight_4_CB_N,Y,1,0,0,0.457075114424,0.345133451633,0.197791433942,-0.782907537427
S139,CD_5_BB_N,Y,1,0,0,0.501086366462,0.173872275226,0.325041358312,-0.690976804607
S139,CB_4_CC_N,Y,0,0,1,0.468556310608,0.181526406015,0.349917283376,-1.05005848564
S139,Bal_4_CC_N,Y,0,1,0,0.302078965944,0.376706741138,0.321214292917,-0.9762882692
S139,CD_7_BC_N,Y,0,0,1,0.400625899855,0.194921134896,0.404452965249,-0.905219827986
S139,CW_2_BB_N,Y,0,0,1,0.600590066721,0.173872275226,0.225537658053,-1.48926813596
S139,CD_6_BB_N,Y,1,0,0,0.611114496556,0.173872275226,0.215013228218,-0.492470945294
S139,Bal_4_BB_N,Y,0,1,0,0.195877901245,0.60154683307,0.202575265685,-0.508250886134
S139,Dist_5_BB_N,Y,0,1,0,0.198748200291,0.596763001326,0.204488798383,-0.516235227111
S139,Weight_5_CB_N,Y,0,1,0,0.457075114424,0.359484946863,0.183439938713,-1.02308297512
S139,CD_1_BB_N,Y,0,0,1,0.518308160738,0.173872275226,0.307819564036,-1.17824149873
S139,CB_4_BB_N,Y,1,0,0,0.416890927781,0.173872275226,0.409236796992,-0.87493065547
S139,CB_5_BB_N,Y,1,0,0,0.45324804903,0.173872275226,0.372879675744,-0.791315733758
S139,CD_2_CB_N,Y,1,0,0,0.427415357617,0.194921134896,0.377663507487,-0.849999004088
S139,CB_1_CB_N,Y,0,1,0,0.451334516333,0.178656106969,0.370009376698,-1.72229251111
S139,CB_6_CB_N,Y,0,0,1,0.469513076957,0.174829041575,0.355657881468,-1.0337860173
S139,Dist_1_BB_N,Y,0,1,0,0.529789356921,0.296338367852,0.173872275226,-1.2162533429
S139,Dist_4_BB_N,Y,1,0,0,0.65034191685,0.173872275226,0.175785807923,-0.430257028472
S139,Bal_5_BB_N,Y,0,1,0,0.200661732988,0.604417132116,0.194921134896,-0.503490703328
S139,Dist_4_BC_N,Y,1,0,0,0.579541207051,0.173872275226,0.246586517723,-0.545518510791
S139,CB_3_CC_N,Y,1,0,0,0.433155955708,0.197791433942,0.369052610349,-0.836657440981
S139,CW_6_BC_N,Y,0,1,0,0.505870198205,0.173872275226,0.320257526569,-1.74943429974
S139,Bal_3_CB_N,Y,1,0,0,0.29825190055,0.439853320149,0.261894779301,-1.20981684569
S139,Dist_2_CB_N,Y,1,0,0,0.652255449548,0.173872275226,0.173872275226,-0.427319000002
S139,Dist_2_CC_N,Y,1,0,0,0.646514851456,0.173872275226,0.179612873318,-0.436159108945
S139,Bal_3_CC_N,Y,1,0,0,0.309733096733,0.38244733923,0.307819564036,-1.17204433064
S139,CD_2_BC_N,Y,0,1,0,0.418804460479,0.200661732988,0.380533806533,-1.60613470908
S139,CD_3_BC_N,Y,0,0,1,0.591979169583,0.173872275226,0.234148555191,-1.45179951382
S139,CB_2_CC_N,Y,0,0,1,0.41115032969,0.173872275226,0.414977395084,-0.879531229912
S139,CW_1_CC_N,Y,0,0,1,0.519264927086,0.175785807923,0.30494926499,-1.18760986051
S139,CB_2_BB_N,Y,0,0,1,0.4034961989,0.173872275226,0.422631525873,-0.861254576788
S139,CW_7_CC_N,Y,0,0,1,0.487691637581,0.179612873318,0.332695489101,-1.10052765451
S139,Dist_1_CC_N,Y,1,0,0,0.5096972636,0.239889153283,0.250413583118,-0.673938330299
S139,Weight_2_BB_N,Y,0,1,0,0.642687786061,0.173872275226,0.183439938713,-1.74943429974
S139,Bal_2_BC_N,Y,0,1,0,0.286770704366,0.377663507487,0.335565788147,-0.973751671652
S139,Bal_5_CB_N,Y,0,0,1,0.288684237063,0.49534576837,0.215969994566,-1.53261579499
S139,Dist_4_CB_N,Y,0,0,1,0.617811860997,0.175785807923,0.20640233108,-1.57792795145
S139,CB_7_BC_N,Y,0,0,1,0.419761226827,0.173872275226,0.406366497946,-0.900499822271
S139,CD_7_CC_N,Y,1,0,0,0.383404105579,0.191094069502,0.425501824919,-0.958665740084
S139,Weight_4_CC_N,Y,0,0,1,0.408280030644,0.324084591963,0.267635377393,-1.31812975695
S139,CW_3_BB_N,Y,0,0,1,0.559449113729,0.173872275226,0.266678611045,-1.32171104957
S139,Weight_4_BB_N,Y,0,1,0,0.645558085107,0.173872275226,0.180569639667,-1.74943429974
S139,Bal_1_CB_N,Y,0,1,0,0.270505676439,0.510654029949,0.218840293612,-0.672062963188
S139,Weight_1_BB_N,Y,0,1,0,0.637903954318,0.173872275226,0.188223770456,-1.74943429974
S139,CB_4_CB_N,Y,1,0,0,0.478123974095,0.174829041575,0.347046984331,-0.737885220088
S139,Weight_3_BB_N,Y,0,1,0,0.638860720667,0.173872275226,0.187267004107,-1.74943429974
S139,Dist_5_CB_N,Y,1,0,0,0.336522554495,0.363312012257,0.300165433247,-1.08909010541
S139,Bal_4_CB_N,Y,0,0,1,0.31930076022,0.435069488406,0.245629751374,-1.40392995253
S139,CD_1_BC_N,Y,1,0,0,0.443680385543,0.234148555191,0.322171059266,-0.812650828148
S139,CW_5_CB_N,Y,1,0,0,0.564232945473,0.173872275226,0.261894779301,-0.572288088868
S139,CD_1_CB_N,Y,0,0,1,0.4388965538,0.238932386934,0.322171059266,-1.13267263454
S139,CD_3_CC_N,Y,1,0,0,0.559449113729,0.173872275226,0.266678611045,-0.580802704912
S139,Dist_5_CC_N,Y,0,1,0,0.356614647817,0.308776330385,0.334609021798,-1.17513811408
S139,CB_4_BC_N,Y,0,0,1,0.456118348076,0.180569639667,0.363312012257,-1.01249327601
S139,CB_3_CB_N,Y,1,0,0,0.461858946168,0.186310237759,0.351830816074,-0.772495745843
S139,CB_1_CC_N,Y,1,0,0,0.451334516333,0.189180536804,0.359484946863,-0.79554649306
S139,CD_6_CC_N,Y,1,0,0,0.555622048335,0.173872275226,0.270505676439,-0.587666985062
S139,CW_4_CB_N,Y,0,0,1,0.541270553105,0.178656106969,0.280073339926,-1.2727037818
S139,Weight_1_CB_N,Y,0,1,0,0.449420983635,0.365225544955,0.18535347141,-1.00724018486
S139,CW_1_BC_N,Y,0,0,1,0.523091992481,0.173872275226,0.303035732293,-1.19390455207
S136,CD_6_CB_N,Y,0,0,1,0.791074302073,0.0592369448666,0.149688753061,-1.89919712023
S136,CW_6_CB_N,Y,1,0,0,0.636483938978,0.0592369448666,0.304279116156,-0.451796094645
S136,Dist_3_BC_N,Y,1,0,0,0.575634540738,0.189158633,0.235206826262,-0.552282297538
S136,CW_4_CC_N,Y,1,0,0,0.64141767397,0.0789718848362,0.279610441194,-0.444074436802
S136,CD_3_BB_N,Y,1,0,0,0.878236953605,0.0592369448666,0.0625261015282,-0.129838842936
S136,CB_7_CB_N,Y,0,0,1,0.475315262559,0.0592369448666,0.465447792574,-0.764755341993
S136,CB_2_BC_N,Y,0,0,1,0.45722490092,0.0592369448666,0.483538154213,-0.726625054662
S136,CW_5_BB_N,Y,1,0,0,0.749959843803,0.0592369448666,0.190803211331,-0.287735615481
S136,Bal_2_BB_N,Y,0,1,0,0.097062246475,0.787785145411,0.115152608114,-0.23852988441
S136,Dist_3_BB_N,Y,0,1,0,0.631550203985,0.309212851148,0.0592369448666,-1.17372540056
S136,CW_7_CB_N,Y,1,0,0,0.646351408962,0.0625261015282,0.291122489509,-0.436411946379
S136,Bal_3_BB_N,Y,0,1,0,0.0921285114826,0.810809242042,0.097062246475,-0.209722465798
S136,CW_4_BC_N,Y,1,0,0,0.62003815567,0.0608815231974,0.319080321133,-0.477974261434
S136,Dist_4_CC_N,Y,1,0,0,0.738447795487,0.0608815231974,0.200670681315,-0.303204869439
S136,Bal_5_CC_N,Y,0,1,0,0.243429717916,0.555899600768,0.200670681315,-0.587167575195
S136,CD_5_CC_N,Y,1,0,0,0.585502010723,0.156267066384,0.258230922893,-0.535285661753
S136,CD_5_CB_N,Y,0,0,1,0.6003032157,0.161200801376,0.238495982924,-1.43340281188
S136,CB_7_BB_N,Y,1,0,0,0.452291165928,0.0592369448666,0.488471889206,-0.793429134133
S136,Bal_1_CC_N,Y,0,1,0,0.245074296247,0.513140564168,0.241785139585,-0.667205467118
S136,CW_5_CC_N,Y,1,0,0,0.675953818917,0.0691044148514,0.254941766232,-0.391630520485
S136,Weight_5_BC_N,Y,0,0,1,0.519718877491,0.368417671057,0.111863451452,-2.19047633496
S136,CD_3_CB_N,Y,1,0,0,0.756538157126,0.0592369448666,0.184224898007,-0.279002307996
S136,CW_2_CC_N,Y,1,0,0,0.598658637369,0.0592369448666,0.342104417764,-0.513063730845
S136,CB_1_BC_N,Y,1,0,0,0.523008034152,0.0674598365206,0.409532129327,-0.648158453367
S136,CD_4_CB_N,Y,1,0,0,0.565767070753,0.100351403137,0.33388152611,-0.569572821255
S136,CD_4_BC_N,Y,1,0,0,0.562477914092,0.0855501981594,0.351971887749,-0.575403409512
S136,CD_1_CC_N,Y,0,1,0,0.478604419221,0.177646584684,0.343748996095,-1.72795918167
S136,Weight_4_BC_N,Y,0,0,1,0.495050202529,0.355261044411,0.149688753061,-1.89919712023
S136,Weight_1_BC_N,Y,0,1,0,0.470381527567,0.411176707658,0.118441764775,-0.888732211246
S136,CW_1_BB_N,Y,1,0,0,0.787785145411,0.0592369448666,0.152977909722,-0.23852988441
S136,Weight_3_CB_N,Y,1,0,0,0.546032130784,0.330592369449,0.123375499768,-0.60507745738
S136,CW_6_BB_N,Y,1,0,0,0.692399602225,0.0592369448666,0.248363452909,-0.367592030168
S136,CW_6_CC_N,Y,1,0,0,0.592080324046,0.0592369448666,0.348682731087,-0.524112970792
S136,CB_7_CC_N,Y,1,0,0,0.483538154213,0.0592369448666,0.45722490092,-0.726625054662
S136,Weight_3_CC_N,Y,0,1,0,0.508206829175,0.259875501224,0.231917669601,-1.34755260409
S136,Dist_3_CB_N,Y,0,1,0,0.664441770601,0.199026102985,0.136532126414,-1.61431929208
S136,Bal_2_CB_N,Y,1,0,0,0.378285141042,0.388152611027,0.233562247931,-0.972107026354
S136,CD_4_BB_N,Y,0,0,1,0.623327312331,0.0592369448666,0.317435742802,-1.14747986601
S136,Weight_5_CC_N,Y,0,1,0,0.516429720829,0.365128514395,0.118441764775,-1.00750589314
S136,CW_7_BC_N,Y,0,0,1,0.610170685685,0.0658152581898,0.324014056125,-1.12696838103
S136,Bal_3_BC_N,Y,0,1,0,0.199026102985,0.544387552453,0.256586344563,-0.608093873175
S136,Dist_2_BC_N,Y,1,0,0,0.879881531936,0.0592369448666,0.0608815231974,-0.127968003372
S136,CW_5_BC_N,Y,1,0,0,0.611815264016,0.080616463167,0.307568272817,-0.491324898221
S136,CB_6_BB_N,Y,1,0,0,0.53780923913,0.0592369448666,0.402953816004,-0.620251355805
S136,CD_5_BC_N,Y,0,0,1,0.638128517308,0.159556223045,0.202315259646,-1.59792810688
S136,CB_3_BB_N,Y,1,0,0,0.491761045867,0.0608815231974,0.447357430936,-0.709762359602
S136,CW_4_BB_N,Y,1,0,0,0.753249000464,0.0592369448666,0.187514054669,-0.283359427937
S136,CD_2_CC_N,Y,1,0,0,0.450646587597,0.100351403137,0.449002009266,-0.797071866188
S136,CB_5_CB_N,Y,0,0,1,0.555899600768,0.0625261015282,0.381574297703,-0.963449695703
S136,CW_1_CB_N,Y,1,0,0,0.731869482164,0.0592369448666,0.208893572969,-0.312153083973
S136,CB_5_CC_N,Y,0,1,0,0.572345384076,0.0740381498438,0.35361646608,-2.60317478019
S136,CW_3_CC_N,Y,0,0,1,0.467092370905,0.159556223045,0.373351406049,-0.985235195472
S136,CW_2_BC_N,Y,0,0,1,0.639773095639,0.0592369448666,0.300989959494,-1.20067837195
S136,CW_2_CB_N,Y,1,0,0,0.611815264016,0.0592369448666,0.328947791118,-0.491324898221
S136,CD_4_CC_N,Y,0,0,1,0.527941769145,0.0954176681442,0.376640562711,-0.976463960882
S136,CD_7_BB_N,Y,1,0,0,0.583857432392,0.0592369448666,0.356905622741,-0.538098448573
S136,Weight_5_BB_N,Y,0,1,0,0.851923700312,0.0592369448666,0.088839354821,-2.82620986305
S136,CD_6_BC_N,Y,0,0,1,0.733514060495,0.0592369448666,0.207248994639,-1.57383433594
S136,Weight_2_BC_N,Y,0,0,1,0.493405624198,0.37499598438,0.131598391422,-2.0280004834
S136,CB_5_BC_N,Y,0,0,1,0.55918875743,0.0625261015282,0.378285141042,-0.972107026354
S136,Dist_5_BC_N,Y,1,0,0,0.261520079555,0.386508032696,0.351971887749,-1.34124421236
S136,Bal_4_BC_N,Y,0,0,1,0.184224898007,0.542742974122,0.273032127871,-1.29816580621
S136,CB_6_CC_N,Y,1,0,0,0.549321287445,0.064170679859,0.386508032696,-0.599071785616
S136,Bal_5_BC_N,Y,0,1,0,0.111863451452,0.628261047324,0.259875501224,-0.464799518434
S136,CW_7_BB_N,Y,1,0,0,0.70391165054,0.0592369448666,0.236851404593,-0.351102427091
S136,Dist_1_BC_N,Y,1,0,0,0.621682734,0.213827307962,0.164489958038,-0.475325390329
S136,Weight_2_CB_N,Y,1,0,0,0.531230925806,0.379929719373,0.088839354821,-0.632558463753
S136,Bal_1_BC_N,Y,0,1,0,0.151333331391,0.659508035609,0.189158633,-0.416261122504
S136,Dist_2_BB_N,Y,1,0,0,0.881526110267,0.0592369448666,0.0592369448666,-0.126100657314
S136,CW_3_CB_N,Y,0,0,1,0.495050202529,0.146399596399,0.358550201072,-1.02568659786
S136,Weight_2_CC_N,Y,0,1,0,0.475315262559,0.356905622741,0.167779114699,-1.03028389422
S136,CD_2_BB_N,Y,1,0,0,0.647995987293,0.0608815231974,0.291122489509,-0.433870775098
S136,Bal_1_BB_N,Y,0,1,0,0.097062246475,0.80587550705,0.097062246475,-0.21582600616
S136,Bal_2_CC_N,Y,1,0,0,0.35361646608,0.29276706784,0.35361646608,-1.03954238233
S136,Dist_3_CC_N,Y,0,1,0,0.616748999008,0.162845379707,0.220405621285,-1.81495411913
S136,CW_3_BC_N,Y,1,0,0,0.504917672514,0.146399596399,0.348682731087,-0.683359887722
S136,CB_2_CB_N,Y,1,0,0,0.442423695943,0.0592369448666,0.49833935919,-0.81548726795
S136,Weight_1_CC_N,Y,0,1,0,0.480248997552,0.347038152757,0.172712849692,-1.05832055477
S136,CB_1_BB_N,Y,1,0,0,0.486827310875,0.0592369448666,0.453935744259,-0.719845816577
S136,Weight_3_BC_N,Y,0,0,1,0.440779117612,0.345393574426,0.213827307962,-1.54258656188
S136,CB_3_BC_N,Y,0,1,0,0.534520082468,0.080616463167,0.384863454365,-2.51805239267
S136,Dist_1_CB_N,Y,1,0,0,0.656218878947,0.203959837977,0.139821283076,-0.421260888757
S136,CD_7_CB_N,Y,0,0,1,0.449002009266,0.103640559798,0.447357430936,-0.804397382116
S136,CB_6_BC_N,Y,0,0,1,0.567411649084,0.064170679859,0.368417671057,-0.998538008713
S136,Weight_4_CB_N,Y,1,0,0,0.546032130784,0.35361646608,0.100351403137,-0.60507745738
S136,CD_5_BB_N,Y,0,0,1,0.621682734,0.0592369448666,0.319080321133,-1.14231241751
S136,CB_4_CC_N,Y,1,0,0,0.565767070753,0.072393571513,0.361839357734,-0.569572821255
S136,Bal_4_CC_N,Y,1,0,0,0.279610441194,0.407887550996,0.31250200781,-1.27435792599
S136,CD_7_BC_N,Y,0,0,1,0.449002009266,0.0954176681442,0.45558032259,-0.786183238444
S136,CW_2_BB_N,Y,1,0,0,0.792718880404,0.0592369448666,0.14804417473,-0.23228662158
S136,CD_6_BB_N,Y,0,0,1,0.810809242042,0.0592369448666,0.129953813091,-2.04057617557
S136,Bal_4_BB_N,Y,0,1,0,0.097062246475,0.794363458734,0.108574294791,-0.230214165881
S136,Dist_5_BB_N,Y,0,1,0,0.101995981467,0.78614056708,0.111863451452,-0.240619664018
S136,Weight_5_CB_N,Y,1,0,0,0.546032130784,0.378285141042,0.0756827281746,-0.60507745738
S136,CD_1_BB_N,Y,0,0,1,0.651285143955,0.0592369448666,0.289477911179,-1.23967628478
S136,CB_4_BB_N,Y,0,0,1,0.47695984089,0.0592369448666,0.463803214244,-0.768294923949
S136,CB_5_BB_N,Y,1,0,0,0.53945381746,0.0592369448666,0.401309237673,-0.617198100431
S136,CD_2_CB_N,Y,1,0,0,0.495050202529,0.0954176681442,0.409532129327,-0.703096102306
S136,CB_1_CB_N,Y,0,0,1,0.536164660799,0.0674598365206,0.396375502681,-0.92539327793
S136,CB_6_CB_N,Y,1,0,0,0.567411649084,0.0608815231974,0.371706827719,-0.56667022618
S136,Dist_1_BB_N,Y,0,1,0,0.671020083924,0.269742971209,0.0592369448666,-1.31028573187
S136,Dist_4_BB_N,Y,1,0,0,0.878236953605,0.0592369448666,0.0625261015282,-0.129838842936
S136,Bal_5_BB_N,Y,0,1,0,0.105285138129,0.799297193727,0.0954176681442,-0.22402244527
S136,Dist_4_BC_N,Y,0,0,1,0.756538157126,0.0592369448666,0.184224898007,-1.69159799596
S136,CB_3_CC_N,Y,0,0,1,0.504917672514,0.100351403137,0.39473092435,-0.929550950383
S136,CW_6_BC_N,Y,1,0,0,0.629905625654,0.0592369448666,0.310857429479,-0.462185271366
S136,Bal_3_CB_N,Y,0,0,1,0.273032127871,0.516429720829,0.2105381513,-1.55808840095
S136,Dist_2_CB_N,Y,0,1,0,0.881526110267,0.0592369448666,0.0592369448666,-2.82620986305
S136,Dist_2_CC_N,Y,1,0,0,0.871658640282,0.0592369448666,0.0691044148514,-0.137357399283
S136,Bal_3_CC_N,Y,1,0,0,0.29276706784,0.417755020981,0.289477911179,-1.22837797644
S136,CD_2_BC_N,Y,1,0,0,0.480248997552,0.105285138129,0.414465864319,-0.733450564683
S136,CD_3_BC_N,Y,1,0,0,0.777917675426,0.0592369448666,0.162845379707,-0.25113457605
S136,CB_2_CC_N,Y,1,0,0,0.467092370905,0.0592369448666,0.473670684228,-0.761228244502
S136,CW_1_CC_N,Y,1,0,0,0.652929722286,0.0625261015282,0.284544176186,-0.426285778337
S136,CB_2_BB_N,Y,1,0,0,0.453935744259,0.0592369448666,0.486827310875,-0.789799623427
S136,CW_7_CC_N,Y,0,1,0,0.598658637369,0.0691044148514,0.332236947779,-2.67213665949
S136,Dist_1_CC_N,Y,1,0,0,0.636483938978,0.172712849692,0.190803211331,-0.451796094645
S136,Weight_2_BB_N,Y,1,0,0,0.865080326959,0.0592369448666,0.0756827281746,-0.144932912826
S136,Bal_2_BC_N,Y,0,0,1,0.253297187901,0.409532129327,0.337170682772,-1.08716599978
S136,Bal_5_CB_N,Y,0,1,0,0.256586344563,0.611815264016,0.131598391422,-0.491324898221
S136,Dist_4_CB_N,Y,1,0,0,0.822321290358,0.0625261015282,0.115152608114,-0.195624096111
S136,CB_7_BC_N,Y,1,0,0,0.481893575882,0.0592369448666,0.458869479251,-0.730031986235
S136,CD_7_CC_N,Y,0,1,0,0.419399599312,0.088839354821,0.491761045867,-2.42092554224
S136,Weight_4_CC_N,Y,1,0,0,0.462158635913,0.317435742802,0.220405621285,-0.771847079061
S136,CW_3_BB_N,Y,1,0,0,0.722002012179,0.0592369448666,0.218761042954,-0.325727353141
