Trial,WasFit,EmpLeft,EmpBal,EmpRight,ModLeft,ModBal,ModRight,LLH
Uncentered_CD_4_0_0.25,Y,14,2,8,0.4222379104331821,0.0601157013046936,0.5176463882621248,-22.96128075101881
Uncentered_CD_4_0_2.0,Y,15,8,1,0.5380300753426229,0.2016058180846222,0.2603641065727555,-23.4548135608525
BalAdjust_Raw_CW_0.25_5,Y,33,3,12,0.724579605659093,0.1982051727019016,0.0772152216390059,-46.220662052716776
Centered_D_2_0_0.5,Y,14,7,3,0.523561871973241,0.4127817234561052,0.0636564045706543,-23.51602132695209
BalAdjust_Raw_CD_0.5_3,Y,12,27,9,0.4808125660633913,0.1994290470211372,0.3197583869154721,-62.58105212616259
Uncentered_W_1_0_2.0,Y,1,22,1,0.1522758234918932,0.6924060258189939,0.1553181506891135,-11.831162019181164
Uncentered_CD_1_0_0.25,Y,5,3,16,0.1081099179720648,0.2283742757472171,0.6635158062807186,-22.11658400562003
Uncentered_CW_4_0_1.0,Y,10,11,3,0.4944935236615993,0.1628785534813495,0.3426279228570517,-30.217797520315656
BalAdjust_Raw_CD_0.25_3,Y,15,13,20,0.3751809304594245,0.1580703968149215,0.4667486727256546,-53.92578247084312
BalAdjust_Adj_CD_0.25_3,Y,13,8,27,0.2602140487722522,0.1943499145396721,0.5454360366880763,-46.97260277515196
Centered_W_1_0_1.0,Y,15,9,0,0.6998658635943305,0.2400621068728578,0.0600720295328123,-18.19471728038868
Centered_W_1_0_0.5,Y,15,9,0,0.7273946276398581,0.2146664444655324,0.0579389278946099,-18.62232087219222
Centered_W_3_0_2.0,Y,20,3,1,0.7324737601213233,0.2139408541110374,0.0535853857676398,-13.77920117798046
BalAdjust_Adj_CD_0.5_4,Y,19,9,20,0.3092395470509436,0.250220371835788,0.440540081113269,-51.16293862831138
Uncentered_W_1_0_0.5,Y,12,10,2,0.3991187225168094,0.3801894881530476,0.2206917893301436,-23.71478758787481
Uncentered_D_3_0_0.25,Y,18,3,3,0.8340819752679256,0.1056185820392663,0.0602994426928086,-18.43468473910869
Centered_CW_0_0_1.0,Y,14,7,3,0.5852572971594099,0.2915790220420037,0.1231636807985869,-22.40968462568398
Centered_W_4_0_1.0,Y,22,1,1,0.8928292284647208,0.0535853857676398,0.0535853857676398,-8.346876701477344
